Datekey;ProviderId;Hour;WindSpeed;WindDirection;Temperature;Pressure;Humidity;PowerWOAvailability
20210206;3;02:00;6.60;195.00;12.00;97700;0.820;13.904
20210206;3;03:00;7.10;210.00;12.00;97700;0.820;14.658
20210206;3;04:00;7.00;210.00;12.00;97700;0.830;15.307
20210206;3;05:00;7.00;210.00;12.00;97600;0.830;15.803
20210206;3;06:00;7.20;210.00;12.00;97600;0.830;15.349
20210206;3;07:00;7.50;210.00;12.00;97600;0.820;15.373
20210206;3;08:00;7.80;210.00;12.00;97600;0.810;17.034
20210206;3;09:00;7.70;210.00;13.00;97600;0.770;17.030
20210206;3;10:00;7.20;210.00;15.00;97600;0.710;15.548
20210206;3;11:00;6.70;210.00;16.00;97600;0.640;13.970
20210206;3;12:00;6.30;210.00;17.00;97600;0.610;12.749
20210206;3;13:00;5.80;210.00;17.00;97600;0.600;12.597
20210206;3;14:00;5.50;210.00;18.00;97500;0.590;12.768
20210206;3;15:00;5.60;210.00;18.00;97500;0.590;13.292
20210206;3;16:00;6.30;210.00;18.00;97500;0.610;17.334
20210206;3;17:00;7.20;210.00;18.00;97400;0.630;25.426
20210206;3;18:00;8.10;210.00;18.00;97400;0.650;30.483
20210206;3;19:00;9.20;210.00;18.00;97500;0.670;30.138
20210206;3;20:00;10.40;210.00;17.00;97500;0.690;29.261
20210206;3;21:00;11.40;210.00;17.00;97500;0.710;31.587
20210206;3;22:00;12.10;210.00;17.00;97500;0.730;36.247
20210206;3;23:00;13.00;210.00;16.00;97500;0.750;38.379
20210207;3;00:00;12.90;210.00;16.00;97500;0.770;40.549
20210207;3;01:00;12.90;210.00;16.00;97500;0.770;40.253
20210207;3;02:00;13.00;210.00;16.00;97500;0.780;39.578
20210207;3;03:00;12.80;210.00;16.00;97500;0.780;38.417
20210207;3;04:00;12.20;210.00;15.00;97500;0.780;38.151
20210207;3;05:00;11.70;210.00;14.00;97500;0.780;35.616
20210207;3;06:00;11.30;210.00;14.00;97500;0.770;32.901
20210207;3;07:00;10.80;210.00;13.00;97500;0.760;32.146
20210207;3;08:00;10.40;210.00;14.00;97500;0.740;31.070
20210207;3;09:00;9.90;210.00;14.00;97500;0.710;29.977
20210207;3;10:00;9.40;210.00;16.00;97500;0.650;26.656
20210207;3;11:00;9.00;210.00;17.00;97500;0.590;21.372
20210207;3;12:00;9.00;210.00;18.00;97500;0.560;20.698
20210207;3;13:00;9.30;210.00;18.00;97400;0.540;22.431
20210207;3;14:00;9.70;210.00;19.00;97400;0.520;26.249
20210207;3;15:00;10.30;210.00;19.00;97300;0.510;33.278
20210207;3;16:00;11.10;210.00;19.00;97300;0.510;38.418
20210207;3;17:00;12.00;210.00;19.00;97300;0.500;41.404
20210207;3;18:00;12.80;210.00;19.00;97300;0.490;44.416
20210207;3;19:00;13.50;210.00;18.00;97300;0.480;47.086
20210207;3;20:00;14.30;210.00;18.00;97200;0.490;47.779
20210207;3;21:00;14.90;210.00;18.00;97200;0.490;48.017
20210207;3;22:00;15.30;210.00;18.00;97200;0.470;48.488
20210207;3;23:00;15.70;210.00;19.00;97200;0.460;49.268
20210208;3;00:00;15.90;210.00;18.00;97200;0.450;50.000
20210208;3;01:00;16.00;210.00;18.00;97200;0.450;50.000
20210208;3;02:00;16.00;210.00;18.00;97100;0.440;49.916
20210208;3;03:00;16.10;210.00;18.00;97100;0.430;49.916
20210208;3;04:00;16.20;210.00;18.00;97100;0.420;49.147
20210208;3;05:00;16.10;210.00;18.00;97000;0.400;48.348
20210208;3;06:00;15.90;210.00;18.00;97000;0.400;48.566
20210208;3;07:00;15.60;195.00;18.00;97000;0.410;48.408
20210208;3;08:00;15.40;180.00;18.00;97000;0.420;46.799
20210208;3;09:00;15.20;180.00;18.00;97000;0.430;45.203
20210208;3;10:00;14.80;180.00;18.00;96900;0.440;43.730
20210208;3;11:00;14.60;180.00;19.00;96900;0.450;40.965
20210208;3;12:00;15.00;180.00;20.00;96800;0.450;41.282
20210208;3;13:00;15.90;195.00;20.00;96700;0.420;44.429
20210208;3;14:00;16.90;210.00;21.00;96700;0.390;46.733
20210208;3;15:00;17.80;210.00;21.00;96600;0.380;48.516
20210208;3;16:00;18.50;210.00;20.00;96600;0.390;49.317
20210208;3;17:00;18.90;210.00;20.00;96600;0.410;49.536
20210208;3;18:00;20.50;210.00;20.00;96600;0.430;49.585
20210208;3;19:00;23.40;210.00;19.00;96600;0.460;49.598
20210208;3;20:00;26.40;210.00;19.00;96500;0.510;49.481
20210208;3;21:00;27.80;210.00;18.00;96600;0.560;49.534
20210208;3;22:00;27.60;210.00;18.00;96600;0.600;49.554
20210208;3;23:00;27.30;210.00;17.00;96700;0.640;49.249
20210209;3;00:00;25.80;210.00;17.00;96900;0.700;49.428
20210209;3;01:00;24.60;210.00;17.00;97000;0.710;49.647
20210209;3;02:00;23.20;210.00;17.00;97100;0.730;49.844
20210209;3;03:00;21.70;210.00;17.00;97100;0.730;49.919
20210209;3;04:00;20.20;210.00;16.00;97200;0.740;49.939
20210209;3;05:00;18.60;210.00;16.00;97200;0.750;49.959
20210209;3;06:00;17.50;210.00;16.00;97200;0.760;50.000
20210209;3;07:00;16.90;210.00;16.00;97300;0.770;50.000
20210209;3;08:00;16.30;210.00;16.00;97300;0.780;50.000
20210209;3;09:00;16.30;210.00;17.00;97300;0.760;50.000
20210209;3;10:00;16.80;210.00;17.00;97400;0.690;50.000
20210209;3;11:00;17.30;210.00;18.00;97400;0.630;50.000
20210209;3;12:00;17.30;210.00;19.00;97400;0.580;50.000
20210209;3;13:00;16.90;210.00;19.00;97400;0.530;49.959
20210209;3;14:00;16.50;210.00;19.00;97300;0.490;49.959
20210209;3;15:00;16.10;210.00;19.00;97300;0.480;50.000
20210209;3;16:00;15.80;210.00;18.00;97300;0.520;50.000
20210209;3;17:00;15.40;210.00;18.00;97200;0.560;50.000
20210209;3;18:00;15.30;210.00;18.00;97200;0.580;50.000
20210209;3;19:00;15.60;210.00;18.00;97200;0.570;50.000
20210209;3;20:00;15.90;210.00;18.00;97200;0.570;49.930
20210209;3;21:00;16.80;210.00;17.00;97200;0.580;49.930
20210209;3;22:00;18.40;210.00;17.00;97200;0.600;50.000
20210209;3;23:00;20.00;210.00;17.00;97200;0.610;50.000
20210210;3;00:00;17.60;210.00;16.00;97200;0.670;50.000
20210210;3;01:00;17.70;210.00;16.00;97200;0.650;50.000
20210210;3;02:00;17.70;210.00;16.00;97100;0.630;50.000
20210210;3;03:00;17.70;210.00;16.00;97100;0.660;50.000
20210210;3;04:00;17.50;210.00;15.00;97200;0.750;50.000
20210210;3;05:00;17.10;210.00;14.00;97200;0.830;50.000
20210210;3;06:00;16.70;210.00;14.00;97200;0.850;50.000
20210210;3;07:00;16.10;210.00;14.00;97200;0.840;50.000
20210210;3;08:00;15.30;210.00;15.00;97200;0.830;50.000
20210210;3;09:00;14.60;210.00;15.00;97200;0.800;49.592
20210210;3;10:00;13.90;210.00;16.00;97300;0.750;49.235
20210210;3;11:00;13.10;210.00;17.00;97300;0.690;49.055
20210210;3;12:00;12.60;210.00;17.00;97300;0.640;48.501
20210210;3;13:00;12.40;210.00;18.00;97300;0.600;47.608
20210210;3;14:00;12.10;210.00;18.00;97300;0.540;47.192
20210210;3;15:00;12.00;210.00;18.00;97300;0.520;47.368
20210210;3;16:00;12.30;210.00;18.00;97300;0.540;47.509
20210210;3;17:00;12.60;210.00;18.00;97300;0.560;47.736
20210210;3;18:00;12.90;210.00;18.00;97300;0.590;48.342
20210210;3;19:00;13.40;210.00;18.00;97300;0.630;49.041
20210210;3;20:00;13.90;210.00;17.00;97300;0.670;48.967
20210210;3;21:00;14.30;210.00;17.00;97300;0.700;48.659
20210210;3;22:00;14.50;210.00;17.00;97300;0.710;48.270
20210210;3;23:00;14.80;210.00;16.00;97300;0.720;47.897
20210211;3;00:00;14.80;210.00;16.00;97300;0.730;47.184
20210211;3;01:00;15.20;210.00;16.00;97300;0.720;48.229
20210211;3;02:00;15.60;210.00;16.00;97200;0.700;49.341
20210211;3;03:00;16.50;210.00;16.00;97200;0.690;49.697
20210211;3;04:00;17.70;210.00;16.00;97200;0.690;50.000
20210211;3;05:00;19.00;210.00;16.00;97200;0.680;50.000
20210211;3;06:00;19.50;210.00;16.00;97200;0.670;50.000
20210211;3;07:00;19.20;210.00;16.00;97200;0.650;50.000
20210211;3;08:00;19.10;210.00;16.00;97100;0.630;50.000
20210211;3;09:00;18.10;210.00;16.00;97100;0.600;50.000
20210211;3;10:00;16.50;195.00;18.00;97100;0.560;50.000
20210211;3;11:00;15.20;180.00;19.00;97000;0.530;49.604
20210211;3;12:00;14.70;180.00;19.00;97000;0.500;49.604
20210211;3;13:00;15.20;195.00;19.00;96900;0.470;50.000
20210211;3;14:00;16.00;210.00;20.00;96900;0.440;50.000
20210211;3;15:00;16.70;210.00;20.00;96800;0.420;50.000
20210211;3;16:00;16.90;210.00;20.00;96800;0.410;50.000
20210211;3;17:00;16.90;210.00;20.00;96700;0.400;50.000
20210211;3;18:00;16.60;210.00;20.00;96700;0.410;50.000
20210211;3;19:00;16.00;210.00;19.00;96600;0.440;49.804
20210211;3;20:00;15.40;210.00;18.00;96600;0.460;49.615
20210211;3;21:00;16.50;210.00;18.00;96500;0.510;49.703
20210211;3;22:00;18.70;210.00;17.00;96600;0.580;49.828
20210211;3;23:00;20.40;210.00;16.00;96600;0.660;49.642
20210212;3;00:00;17.80;210.00;17.00;96600;0.640;50.000
20210212;3;01:00;17.10;210.00;16.00;96600;0.700;50.000
20210212;3;02:00;16.40;210.00;15.00;96600;0.750;50.000
20210212;3;03:00;12.60;225.00;13.00;96700;0.790;49.814
20210212;3;04:00;9.10;270.00;11.00;96800;0.810;47.509
20210212;3;05:00;12.60;315.00;9.00;97000;0.840;47.695
20210212;3;06:00;14.70;330.00;7.00;97100;0.830;50.000
20210212;3;07:00;11.70;330.00;7.00;97200;0.800;45.120
20210212;3;08:00;8.90;330.00;7.00;97400;0.770;35.075
20210212;3;09:00;7.50;330.00;6.00;97500;0.740;27.850
20210212;3;10:00;7.40;345.00;6.00;97500;0.720;25.868
20210212;3;11:00;7.30;0.00;6.00;97600;0.690;27.278
20210212;3;12:00;7.10;0.00;6.00;97600;0.660;25.932
20210212;3;13:00;6.80;0.00;6.00;97700;0.610;21.315
20210212;3;14:00;6.40;0.00;5.00;97700;0.560;17.472
20210212;3;15:00;6.00;0.00;5.00;97700;0.530;13.118
20210212;3;16:00;5.60;0.00;5.00;97800;0.520;9.160
20210212;3;17:00;5.20;0.00;5.00;97800;0.510;7.348
20210212;3;18:00;5.00;0.00;5.00;97800;0.520;6.383
20210212;3;19:00;5.00;0.00;5.00;97800;0.560;5.337
20210212;3;20:00;5.10;0.00;5.00;97800;0.600;5.411
20210212;3;21:00;5.30;0.00;5.00;97900;0.640;5.414
20210212;3;22:00;5.80;15.00;5.00;97900;0.660;5.910
20210212;3;23:00;6.40;30.00;6.00;98000;0.670;9.345
20210213;3;00:00;5.30;0.00;5.00;98000;0.690;4.254
20210213;3;01:00;6.00;15.00;5.00;98100;0.690;5.104
20210213;3;02:00;6.70;30.00;6.00;98100;0.710;9.574
20210213;3;03:00;7.70;30.00;6.00;98100;0.720;18.734
20210213;3;04:00;9.10;30.00;5.00;98100;0.680;32.810
20210213;3;05:00;10.30;30.00;5.00;98100;0.640;45.251
20210213;3;06:00;10.40;30.00;5.00;98200;0.620;49.629
20210213;3;07:00;9.60;30.00;5.00;98200;0.630;48.005
20210213;3;08:00;8.80;30.00;5.00;98300;0.640;43.403
20210213;3;09:00;8.20;30.00;5.00;98300;0.640;39.399
20210213;3;10:00;7.90;30.00;5.00;98300;0.620;34.516
20210213;3;11:00;7.60;30.00;5.00;98300;0.610;28.647
20210213;3;12:00;7.50;30.00;5.00;98300;0.600;27.074
20210213;3;13:00;7.50;30.00;5.00;98300;0.600;29.597
20210213;3;14:00;7.60;30.00;4.00;98200;0.590;32.802
20210213;3;15:00;8.00;30.00;4.00;98200;0.590;36.158
20210213;3;16:00;8.60;30.00;4.00;98200;0.600;40.994
20210213;3;17:00;9.30;30.00;4.00;98200;0.610;45.467
20210213;3;18:00;9.80;30.00;4.00;98200;0.630;48.568
20210213;3;19:00;10.20;30.00;4.00;98200;0.660;50.000
20210213;3;20:00;10.60;30.00;4.00;98200;0.700;50.000
20210213;3;21:00;10.90;30.00;4.00;98200;0.720;50.000
20210213;3;22:00;11.00;45.00;4.00;98200;0.730;50.000
20210213;3;23:00;11.20;60.00;4.00;98100;0.740;49.557
20210214;3;00:00;12.30;60.00;4.00;98100;0.800;50.000
20210214;3;01:00;12.30;60.00;5.00;98000;0.810;49.347
20210214;3;02:00;12.40;60.00;5.00;98000;0.820;47.740
20210214;3;03:00;12.30;60.00;5.00;97900;0.820;45.954
20210214;3;04:00;11.90;60.00;5.00;97800;0.810;44.664
20210214;3;05:00;11.50;60.00;5.00;97800;0.810;43.243
20210214;3;06:00;11.40;60.00;6.00;97700;0.820;41.443
20210214;3;07:00;11.60;60.00;6.00;97700;0.840;39.572
20210214;3;08:00;11.90;60.00;6.00;97700;0.850;37.716
20210214;3;09:00;12.00;60.00;5.00;97700;0.870;37.305
20210214;3;10:00;12.10;60.00;5.00;97700;0.880;38.426
20210214;3;11:00;12.10;60.00;5.00;97600;0.890;39.641
20210214;3;12:00;12.40;60.00;5.00;97600;0.890;41.745
20210214;3;13:00;12.90;60.00;4.00;97600;0.880;46.238
20210214;3;14:00;13.40;60.00;4.00;97600;0.890;49.566
20210214;3;15:00;13.90;60.00;4.00;97600;0.890;50.000
20210214;3;16:00;14.60;45.00;4.00;97600;0.890;50.000
20210214;3;17:00;15.30;30.00;4.00;97600;0.890;50.000
20210214;3;18:00;15.80;30.00;4.00;97600;0.880;50.000
20210214;3;19:00;15.90;30.00;4.00;97700;0.880;50.000
20210214;3;20:00;16.20;30.00;4.00;97700;0.890;50.000
20210214;3;21:00;16.50;30.00;5.00;97700;0.890;50.000
20210214;3;22:00;16.60;30.00;5.00;97700;0.880;50.000
20210214;3;23:00;16.90;30.00;5.00;97700;0.880;50.000
20210215;3;00:00;17.40;30.00;5.00;97800;0.900;50.000
20210215;3;01:00;17.40;30.00;5.00;97800;0.880;50.000
20210215;3;02:00;17.40;30.00;6.00;97800;0.860;50.000
20210215;3;03:00;17.50;30.00;6.00;97800;0.850;50.000
20210215;3;04:00;17.70;30.00;6.00;97900;0.870;50.000
20210215;3;05:00;17.90;30.00;6.00;97900;0.880;50.000
20210215;3;06:00;17.80;30.00;6.00;97900;0.870;50.000
20210215;3;07:00;17.30;30.00;6.00;97900;0.850;50.000
20210215;3;08:00;16.90;30.00;6.00;97900;0.830;50.000
20210215;3;09:00;16.40;30.00;6.00;97900;0.820;50.000
20210215;3;10:00;15.90;30.00;6.00;98000;0.810;50.000
20210215;3;11:00;15.40;30.00;6.00;98000;0.800;50.000
20210215;3;12:00;15.20;30.00;5.00;98000;0.800;50.000
20210215;3;13:00;15.40;30.00;5.00;98000;0.800;50.000
20210215;3;14:00;15.50;30.00;4.00;97900;0.790;50.000
20210215;3;15:00;15.50;30.00;4.00;97900;0.800;50.000
20210215;3;16:00;15.60;30.00;4.00;98000;0.810;50.000
20210215;3;17:00;15.60;30.00;4.00;98000;0.820;50.000
20210215;3;18:00;15.50;30.00;4.00;98000;0.830;50.000
20210215;3;19:00;15.30;30.00;4.00;98000;0.840;50.000
20210215;3;20:00;15.20;30.00;4.00;98000;0.850;50.000
20210215;3;21:00;15.10;30.00;4.00;98000;0.850;50.000
20210215;3;22:00;15.10;30.00;4.00;98000;0.850;50.000
20210215;3;23:00;15.10;30.00;4.00;98000;0.850;50.000
20210216;3;00:00;15.10;30.00;5.00;97900;0.800;50.000
20210216;3;01:00;14.80;30.00;5.00;97900;0.810;50.000
20210216;3;02:00;14.40;30.00;5.00;97900;0.810;50.000
20210216;3;03:00;14.60;30.00;5.00;97900;0.810;50.000
20210216;3;04:00;15.40;30.00;5.00;97900;0.810;50.000
20210216;3;05:00;16.30;30.00;5.00;97800;0.820;50.000
20210216;3;06:00;17.00;30.00;5.00;97800;0.830;50.000
20210216;3;07:00;17.60;30.00;5.00;97800;0.820;50.000
20210216;3;08:00;18.10;30.00;5.00;97800;0.820;50.000
20210216;3;09:00;18.40;30.00;5.00;97800;0.790;50.000
20210216;3;10:00;18.40;30.00;5.00;97900;0.770;50.000
20210216;3;11:00;18.40;30.00;5.00;97900;0.750;50.000
20210216;3;12:00;18.60;30.00;4.00;97900;0.740;50.000
20210216;3;13:00;18.70;30.00;4.00;97900;0.740;50.000
20210216;3;14:00;18.80;30.00;3.00;97800;0.740;50.000
20210216;3;15:00;18.80;30.00;3.00;97800;0.730;50.000
20210216;3;16:00;18.60;30.00;3.00;97800;0.730;50.000
20210216;3;17:00;18.40;30.00;3.00;97800;0.730;50.000
20210216;3;18:00;18.10;30.00;3.00;97800;0.730;50.000
20210216;3;19:00;17.80;30.00;3.00;97800;0.740;50.000
20210216;3;20:00;17.40;30.00;3.00;97800;0.760;50.000
20210216;3;21:00;17.30;30.00;3.00;97800;0.760;50.000
20210216;3;22:00;17.50;30.00;4.00;97800;0.770;50.000
20210216;3;23:00;17.80;30.00;4.00;97800;0.790;50.000
20210217;3;00:00;16.10;30.00;4.00;97800;0.740;50.000
20210217;3;01:00;15.80;30.00;4.00;97800;0.730;50.000
20210217;3;02:00;15.60;30.00;4.00;97800;0.720;50.000
20210217;3;03:00;15.50;30.00;4.00;97800;0.720;50.000
20210217;3;04:00;15.60;30.00;5.00;97800;0.740;50.000
20210217;3;05:00;15.70;30.00;5.00;97700;0.760;50.000
20210217;3;06:00;15.30;30.00;5.00;97700;0.780;50.000
20210217;3;07:00;14.70;15.00;5.00;97800;0.780;50.000
20210217;3;08:00;14.40;0.00;5.00;97800;0.790;50.000
20210217;3;09:00;13.70;0.00;5.00;97800;0.800;50.000
20210217;3;10:00;12.60;15.00;5.00;97800;0.800;50.000
20210217;3;11:00;11.60;30.00;5.00;97800;0.780;47.304
20210217;3;12:00;10.70;30.00;5.00;97800;0.760;40.786
20210217;3;13:00;9.80;15.00;5.00;97800;0.740;33.881
20210217;3;14:00;9.10;0.00;4.00;97800;0.710;31.112
20210217;3;15:00;8.30;0.00;4.00;97800;0.710;31.978
20210217;3;16:00;7.30;0.00;4.00;97800;0.730;29.743
20210217;3;17:00;6.40;0.00;4.00;97800;0.750;23.344
20210217;3;18:00;5.60;0.00;4.00;97800;0.770;15.910
20210217;3;19:00;5.00;0.00;4.00;97900;0.780;9.100
20210217;3;20:00;4.70;0.00;3.00;97900;0.780;5.327
20210217;3;21:00;3.80;345.00;3.00;97900;0.790;6.064
20210217;3;22:00;3.40;285.00;2.00;97900;0.810;9.821
20210217;3;23:00;5.00;225.00;2.00;97800;0.830;13.916
20210218;3;00:00;5.90;210.00;3.00;97800;0.830;15.378
20210218;3;01:00;7.20;210.00;3.00;97800;0.830;18.653
20210218;3;02:00;8.50;210.00;3.00;97800;0.840;24.063
20210218;3;03:00;9.40;210.00;3.00;97800;0.850;28.105
20210218;3;04:00;9.80;210.00;3.00;97800;0.860;29.941
20210218;3;05:00;10.20;210.00;3.00;97700;0.860;32.662
20210218;3;06:00;10.50;210.00;4.00;97700;0.840;34.257
20210218;3;07:00;10.70;195.00;4.00;97700;0.830;34.320
20210218;3;08:00;11.00;180.00;4.00;97700;0.820;34.687
20210218;3;09:00;11.20;180.00;4.00;97700;0.810;35.686
20210218;3;10:00;11.30;195.00;4.00;97700;0.790;37.227
20210218;3;11:00;11.50;210.00;4.00;97700;0.770;38.637
20210218;3;12:00;11.60;210.00;4.00;97700;0.770;39.471
20210218;3;13:00;11.60;210.00;4.00;97700;0.780;40.258
20210218;3;14:00;11.60;210.00;4.00;97600;0.780;41.226
20210218;3;15:00;11.30;210.00;4.00;97600;0.790;40.384
20210218;3;16:00;10.80;210.00;4.00;97700;0.800;36.730
20210218;3;17:00;10.50;210.00;4.00;97700;0.810;33.390
20210218;3;18:00;9.40;210.00;4.00;97800;0.820;31.035
20210218;3;19:00;7.50;240.00;4.00;97800;0.840;23.968
20210218;3;20:00;5.90;270.00;5.00;97900;0.870;15.936
20210218;3;21:00;4.80;270.00;5.00;97900;0.880;12.063
20210218;3;22:00;4.10;255.00;5.00;98000;0.890;8.646
20210218;3;23:00;3.70;240.00;6.00;98000;0.900;7.181
20210219;3;00:00;2.90;345.00;7.00;97700;0.760;4.202
20210219;3;01:00;2.70;285.00;6.00;97700;0.750;3.941
20210219;3;02:00;3.60;225.00;6.00;97600;0.740;3.930
20210219;3;03:00;3.70;210.00;6.00;97600;0.750;3.439
20210219;3;04:00;3.00;225.00;6.00;97700;0.790;3.094
20210219;3;05:00;2.80;240.00;6.00;97700;0.820;2.114
20210219;3;06:00;3.00;315.00;6.00;97700;0.840;2.250
20210219;3;07:00;3.50;30.00;6.00;97800;0.860;3.235
20210219;3;08:00;5.10;30.00;6.00;97800;0.870;3.233
20210219;3;09:00;6.40;30.00;6.00;97900;0.870;2.595
20210219;3;10:00;6.90;30.00;6.00;97900;0.880;5.457
20210219;3;11:00;7.20;30.00;6.00;98000;0.880;10.353
20210219;3;12:00;7.10;30.00;6.00;98000;0.890;12.472
20210219;3;13:00;6.50;30.00;6.00;98100;0.910;13.416
20210219;3;14:00;6.00;30.00;5.00;98100;0.920;13.387
20210219;3;15:00;5.70;30.00;5.00;98100;0.910;12.412
20210219;3;16:00;5.50;30.00;5.00;98200;0.890;10.862
20210219;3;17:00;5.40;30.00;5.00;98200;0.880;10.125
20210219;3;18:00;5.10;30.00;5.00;98200;0.880;11.177
20210219;3;19:00;4.60;45.00;4.00;98300;0.910;9.814
20210219;3;20:00;4.10;60.00;4.00;98300;0.920;6.099
20210219;3;21:00;3.70;75.00;4.00;98400;0.910;4.303
20210219;3;22:00;3.60;90.00;4.00;98400;0.880;3.966
20210219;3;23:00;3.70;105.00;4.00;98500;0.860;3.348
20210220;3;00:00;4.10;210.00;4.00;98600;0.870;3.609
20210220;3;01:00;4.10;210.00;4.00;98600;0.890;4.599
20210220;3;02:00;4.20;210.00;4.00;98600;0.910;5.038
20210220;3;03:00;4.40;210.00;4.00;98600;0.930;5.177
20210220;3;04:00;4.60;210.00;4.00;98600;0.940;6.230
20210220;3;05:00;4.90;210.00;4.00;98500;0.960;8.787
20210220;3;06:00;5.10;210.00;4.00;98500;0.960;9.957
20210220;3;07:00;5.30;195.00;4.00;98500;0.960;8.676
20210220;3;08:00;5.50;180.00;4.00;98500;0.950;9.304
20210220;3;09:00;5.50;180.00;5.00;98500;0.910;10.413
20210220;3;10:00;5.20;180.00;5.00;98500;0.840;8.121
20210220;3;11:00;5.00;180.00;6.00;98500;0.770;5.578
20210220;3;12:00;4.00;180.00;6.00;98500;0.720;3.643
20210220;3;13:00;2.40;180.00;6.00;98500;0.680;2.115
20210220;3;14:00;2.30;120.00;6.00;98500;0.630;1.650
20210220;3;15:00;2.90;45.00;6.00;98500;0.620;1.236
20210220;3;16:00;3.20;45.00;7.00;98500;0.620;1.386
20210220;3;17:00;4.00;60.00;7.00;98400;0.630;2.007
20210220;3;18:00;4.30;60.00;7.00;98400;0.650;2.497
20210220;3;19:00;3.90;60.00;7.00;98400;0.680;2.354
20210220;3;20:00;3.60;60.00;7.00;98400;0.720;2.048
20210220;3;21:00;3.30;60.00;6.00;98400;0.730;1.974
20210220;3;22:00;3.20;60.00;6.00;98500;0.740;2.021
20210220;3;23:00;3.20;60.00;6.00;98500;0.740;2.309
20210221;3;00:00;4.30;60.00;6.00;98500;0.750;4.911
20210221;3;01:00;4.10;60.00;6.00;98500;0.750;4.536
20210221;3;02:00;3.80;60.00;7.00;98500;0.750;5.122
20210221;3;03:00;3.70;60.00;6.00;98500;0.750;4.737
20210221;3;04:00;3.60;60.00;6.00;98500;0.760;3.504
20210221;3;05:00;3.60;60.00;6.00;98500;0.760;3.021
20210221;3;06:00;3.60;60.00;6.00;98500;0.750;3.204
20210221;3;07:00;3.70;75.00;6.00;98600;0.740;3.401
20210221;3;08:00;3.90;75.00;6.00;98600;0.730;3.304
20210221;3;09:00;4.00;75.00;7.00;98600;0.690;3.250
20210221;3;10:00;4.00;75.00;7.00;98700;0.630;3.260
20210221;3;11:00;4.20;60.00;8.00;98700;0.570;4.324
20210221;3;12:00;4.70;60.00;8.00;98700;0.530;6.514
20210221;3;13:00;5.60;45.00;8.00;98700;0.510;10.165
20210221;3;14:00;6.60;30.00;8.00;98700;0.490;15.721
20210221;3;15:00;7.20;30.00;8.00;98700;0.490;21.378
20210221;3;16:00;7.40;45.00;8.00;98700;0.520;25.356
20210221;3;17:00;7.60;60.00;9.00;98700;0.570;26.268
20210221;3;18:00;7.60;60.00;9.00;98700;0.620;26.022
20210221;3;19:00;7.10;45.00;8.00;98700;0.670;24.059
20210221;3;20:00;6.60;30.00;8.00;98700;0.730;19.370
20210221;3;21:00;6.10;30.00;8.00;98700;0.760;14.088
20210221;3;22:00;5.40;45.00;8.00;98700;0.770;8.404
20210221;3;23:00;4.70;30.00;8.00;98700;0.790;4.290
20210222;3;00:00;4.40;30.00;8.00;98800;0.820;2.846
20210222;3;01:00;3.80;45.00;8.00;98800;0.810;2.132
20210222;3;02:00;3.30;60.00;8.00;98800;0.820;1.681
20210222;3;03:00;2.70;15.00;8.00;98800;0.830;1.380
20210222;3;04:00;2.40;300.00;7.00;98800;0.850;1.222
20210222;3;05:00;2.80;255.00;6.00;98700;0.870;1.159
20210222;3;06:00;2.80;240.00;6.00;98700;0.870;1.101
20210222;3;07:00;2.50;240.00;7.00;98800;0.870;1.058
20210222;3;08:00;2.70;240.00;7.00;98800;0.860;1.052
20210222;3;09:00;2.40;255.00;7.00;98800;0.830;1.112
20210222;3;10:00;1.60;300.00;8.00;98800;0.780;1.235
20210222;3;11:00;1.80;0.00;9.00;98800;0.720;1.061
20210222;3;12:00;2.60;30.00;9.00;98800;0.690;0.770
20210222;3;13:00;3.30;30.00;9.00;98800;0.670;0.863
20210222;3;14:00;4.20;30.00;8.00;98700;0.640;1.683
20210222;3;15:00;4.70;30.00;8.00;98700;0.630;2.778
20210222;3;16:00;4.60;30.00;9.00;98700;0.630;2.971
20210222;3;17:00;4.50;30.00;9.00;98700;0.630;2.995
20210222;3;18:00;4.40;30.00;9.00;98700;0.650;3.017
20210222;3;19:00;4.40;30.00;8.00;98700;0.710;2.522
