Datekey;ProviderId;Hour;WindSpeed;WindDirection;Temperature;Pressure;Humidity;PowerWOAvailability
20210112;1;15:00;5.10;221.00;15.40;99045;58.820;32.684
20210112;1;16:00;5.10;231.00;14.90;99011;67.590;27.640
20210112;1;17:00;4.90;242.00;14.50;99085;76.360;23.618
20210112;1;18:00;4.70;248.00;14.00;99154;85.130;22.214
20210112;1;19:00;4.70;247.00;13.30;99223;88.120;24.981
20210112;1;20:00;4.50;245.00;12.50;99288;91.110;27.273
20210112;1;21:00;4.20;246.00;11.70;99259;94.100;23.123
20210112;1;22:00;4.50;257.00;11.30;99225;94.520;23.142
20210112;1;23:00;4.90;234.00;10.90;99191;94.940;20.866
20210113;1;00:00;6.50;292.00;12.10;98875;90.030;23.853
20210113;1;01:00;6.70;304.00;11.50;98888;88.370;20.098
20210113;1;02:00;5.80;41.00;10.90;98901;86.710;17.454
20210113;1;03:00;4.40;98.00;10.20;98914;85.050;13.702
20210113;1;04:00;3.70;110.00;9.60;98937;86.370;12.534
20210113;1;05:00;3.70;335.00;9.00;98881;87.690;22.987
20210113;1;06:00;6.40;321.00;8.40;98820;89.010;38.807
20210113;1;07:00;6.00;325.00;8.00;98801;89.150;38.487
20210113;1;08:00;5.70;328.00;7.60;98777;89.290;36.718
20210113;1;09:00;5.30;333.00;7.20;98843;89.440;32.838
20210113;1;10:00;4.50;334.00;7.10;98883;88.890;21.880
20210113;1;11:00;4.10;334.00;7.10;98924;88.350;20.308
20210113;1;12:00;4.00;335.00;7.00;98964;87.800;17.593
20210113;1;13:00;3.70;351.00;7.00;98956;88.010;14.321
20210113;1;14:00;3.60;357.00;7.00;98948;88.210;10.972
20210113;1;15:00;3.50;360.00;6.90;98940;88.410;11.081
20210113;1;16:00;3.30;6.00;6.80;98965;88.420;7.366
20210113;1;17:00;3.40;15.00;6.70;99105;88.440;7.472
20210113;1;18:00;3.40;21.00;6.70;99238;88.460;7.962
20210113;1;19:00;3.20;23.00;6.50;99366;87.640;7.864
20210113;1;20:00;3.30;24.00;6.40;99488;86.820;7.111
20210113;1;21:00;3.30;25.00;6.20;99511;86.010;6.366
20210113;1;22:00;3.20;22.00;6.20;99510;84.940;6.213
20210113;1;23:00;3.00;20.00;6.20;99509;83.880;6.469
20210114;1;00:00;3.50;13.00;5.90;99502;80.240;8.609
20210114;1;01:00;3.80;12.00;5.90;99500;79.280;10.892
20210114;1;02:00;4.10;5.00;5.80;99499;78.310;12.298
20210114;1;03:00;4.30;5.00;5.70;99497;77.350;16.650
20210114;1;04:00;4.90;8.00;5.50;99477;76.920;20.549
20210114;1;05:00;5.10;9.00;5.20;99379;76.500;24.265
20210114;1;06:00;5.20;9.00;5.00;99278;76.070;23.819
20210114;1;07:00;5.40;5.00;4.60;99231;76.060;31.809
20210114;1;08:00;5.50;7.00;4.20;99179;76.050;34.133
20210114;1;09:00;6.00;8.00;3.80;99215;76.050;38.079
20210114;1;10:00;5.80;5.00;4.00;99230;74.280;33.531
20210114;1;11:00;5.30;1.00;4.10;99245;72.520;22.784
20210114;1;12:00;4.70;358.00;4.30;99260;70.750;17.358
20210114;1;13:00;4.30;346.00;4.50;99222;68.340;15.202
20210114;1;14:00;3.90;336.00;4.70;99184;65.940;10.108
20210114;1;15:00;3.40;324.00;4.90;99146;63.530;7.829
20210114;1;16:00;2.80;316.00;4.60;99140;62.450;5.480
20210114;1;17:00;1.90;313.00;4.30;99249;61.360;4.640
20210114;1;18:00;1.10;304.00;4.10;99352;60.280;4.497
20210114;1;19:00;1.50;274.00;4.00;99458;60.390;5.394
20210114;1;20:00;1.90;197.00;3.90;99558;60.510;5.761
20210114;1;21:00;2.50;191.00;3.70;99559;60.630;8.186
20210114;1;22:00;2.60;190.00;3.90;99533;62.200;11.544
20210114;1;23:00;2.60;184.00;4.00;99506;63.770;11.702
20210115;1;00:00;3.10;173.00;3.90;99456;68.320;15.624
20210115;1;01:00;2.90;169.00;4.10;99431;68.970;12.731
20210115;1;02:00;2.50;178.00;4.30;99406;69.620;8.755
20210115;1;03:00;2.70;179.00;4.50;99382;70.270;11.062
20210115;1;04:00;3.30;188.00;3.80;99391;79.430;14.986
20210115;1;05:00;3.80;288.00;3.20;99315;88.590;19.425
20210115;1;06:00;3.80;311.00;2.50;99235;97.740;25.911
20210115;1;07:00;4.30;330.00;2.20;99264;94.220;26.956
20210115;1;08:00;5.00;330.00;2.00;99291;90.700;22.120
20210115;1;09:00;6.20;342.00;1.70;99412;87.170;26.987
20210115;1;10:00;5.70;333.00;2.00;99516;81.810;22.961
20210115;1;11:00;4.20;332.00;2.30;99619;76.450;14.809
20210115;1;12:00;3.50;328.00;2.50;99722;71.090;9.081
20210115;1;13:00;3.30;320.00;2.70;99723;71.050;12.390
20210115;1;14:00;3.20;326.00;2.90;99724;71.010;7.688
20210115;1;15:00;3.10;336.00;3.00;99725;70.970;7.033
20210115;1;16:00;2.90;349.00;2.70;99747;69.020;6.105
20210115;1;17:00;2.50;2.00;2.50;99883;67.070;5.729
20210115;1;18:00;2.10;14.00;2.20;100012;65.110;3.177
20210115;1;19:00;2.30;29.00;2.00;100134;66.130;3.231
20210115;1;20:00;2.40;60.00;1.80;100249;67.140;3.565
20210115;1;21:00;3.20;87.00;1.40;100267;68.150;5.423
20210115;1;22:00;3.70;86.00;1.20;100258;68.920;8.299
20210115;1;23:00;4.00;85.00;1.00;100250;69.690;12.059
20210116;1;00:00;3.80;86.00;1.40;100100;69.110;9.324
20210116;1;01:00;4.00;84.00;1.30;100058;68.870;8.075
20210116;1;02:00;4.00;79.00;1.30;100015;68.620;7.140
20210116;1;03:00;4.10;78.00;1.20;99972;68.370;7.844
20210116;1;04:00;4.40;79.00;1.20;99906;69.570;8.067
20210116;1;05:00;4.50;79.00;1.20;99760;70.760;8.468
20210116;1;06:00;4.50;77.00;1.10;99612;71.950;10.142
20210116;1;07:00;4.50;76.00;1.10;99502;71.900;11.728
20210116;1;08:00;4.20;77.00;1.10;99388;71.850;9.441
20210116;1;09:00;3.50;82.00;1.30;99364;71.800;6.566
20210116;1;10:00;3.30;82.00;2.10;99336;70.850;6.354
20210116;1;11:00;3.20;78.00;3.00;99308;69.900;6.896
20210116;1;12:00;3.40;74.00;3.80;99280;68.950;5.808
20210116;1;13:00;3.90;63.00;4.00;99206;70.540;5.777
20210116;1;14:00;4.90;52.00;4.10;99133;72.120;8.134
20210116;1;15:00;5.40;46.00;4.30;99060;73.700;11.884
20210116;1;16:00;5.20;46.00;3.80;99044;78.880;12.502
20210116;1;17:00;5.10;42.00;3.40;99142;84.060;11.664
20210116;1;18:00;5.70;49.00;3.00;99234;89.230;13.875
20210116;1;19:00;5.90;49.00;2.90;99326;92.120;21.442
20210116;1;20:00;6.90;45.00;2.80;99413;95.020;28.264
20210116;1;21:00;7.90;34.00;2.70;99402;97.910;37.869
20210116;1;22:00;7.90;31.00;2.80;99421;97.060;44.115
20210116;1;23:00;8.00;29.00;2.80;99439;96.220;50.000
20210117;1;00:00;10.60;5.00;2.30;99409;97.160;50.000
20210117;1;01:00;10.90;2.00;2.10;99447;94.530;50.000
20210117;1;02:00;10.60;357.00;1.90;99486;91.890;50.000
20210117;1;03:00;10.20;355.00;1.70;99524;89.250;50.000
20210117;1;04:00;9.80;352.00;1.50;99542;92.110;50.000
20210117;1;05:00;9.50;353.00;1.30;99478;94.970;50.000
20210117;1;06:00;9.00;352.00;1.20;99413;97.830;50.000
20210117;1;07:00;8.50;350.00;1.00;99375;96.050;50.000
20210117;1;08:00;8.60;351.00;0.70;99334;94.270;50.000
20210117;1;09:00;8.40;350.00;0.60;99384;92.480;50.000
20210117;1;10:00;8.00;348.00;0.50;99454;94.360;49.463
20210117;1;11:00;7.70;347.00;0.40;99524;96.230;50.000
20210117;1;12:00;7.90;348.00;0.30;99594;98.100;50.000
20210117;1;13:00;7.40;351.00;0.20;99606;97.180;50.000
20210117;1;14:00;7.00;353.00;0.10;99618;96.270;47.340
20210117;1;15:00;6.70;357.00;0.10;99629;95.350;44.774
20210117;1;16:00;6.10;1.00;-0.10;99677;90.640;29.105
20210117;1;17:00;5.80;1.00;-0.30;99841;85.930;21.710
20210117;1;18:00;5.60;358.00;-0.40;99999;81.220;21.452
20210117;1;19:00;5.30;358.00;-0.50;100142;79.520;19.745
20210117;1;20:00;4.90;355.00;-0.60;100279;77.820;21.573
20210117;1;21:00;4.50;354.00;-0.70;100316;76.120;20.585
20210117;1;22:00;4.30;355.00;-0.90;100352;74.790;17.618
20210117;1;23:00;3.80;356.00;-1.00;100388;73.460;15.473
20210118;1;00:00;3.00;326.00;-1.10;100324;71.650;10.047
20210118;1;01:00;2.90;311.00;-1.50;100349;69.130;8.370
20210118;1;02:00;3.90;311.00;-1.80;100374;66.610;12.098
20210118;1;03:00;4.00;312.00;-2.20;100399;64.090;12.911
20210118;1;04:00;3.90;310.00;-2.50;100425;64.050;11.972
20210118;1;05:00;4.10;305.00;-2.90;100368;64.020;11.730
20210118;1;06:00;4.30;302.00;-3.30;100310;63.980;12.541
20210118;1;07:00;4.00;304.00;-3.50;100269;64.280;11.772
20210118;1;08:00;2.80;296.00;-3.70;100222;64.570;7.768
20210118;1;09:00;2.80;294.00;-3.80;100269;64.870;9.316
20210118;1;10:00;2.90;291.00;-2.90;100317;63.180;8.915
20210118;1;11:00;2.60;291.00;-2.00;100366;61.480;5.797
20210118;1;12:00;1.70;318.00;-1.00;100414;59.790;2.748
20210118;1;13:00;1.90;301.00;-0.80;100386;58.560;2.447
20210118;1;14:00;2.10;336.00;-0.50;100358;57.330;2.881
20210118;1;15:00;1.90;31.00;-0.30;100330;56.100;2.136
20210118;1;16:00;1.80;47.00;-0.90;100336;57.070;1.393
20210118;1;17:00;1.50;46.00;-1.30;100457;58.030;1.519
20210118;1;18:00;1.50;45.00;-1.70;100572;58.990;1.666
20210118;1;19:00;1.40;56.00;-2.00;100704;58.960;1.541
20210118;1;20:00;1.70;57.00;-2.40;100832;58.930;1.842
20210118;1;21:00;1.60;70.00;-2.90;100860;58.890;2.059
20210118;1;22:00;1.70;73.00;-3.10;100886;62.560;2.084
20210118;1;23:00;1.50;82.00;-3.20;100911;66.230;2.377
20210119;1;00:00;2.30;124.00;-3.00;100841;70.380;4.140
20210119;1;01:00;2.60;120.00;-3.20;100855;69.850;6.062
20210119;1;02:00;2.70;124.00;-3.30;100868;69.320;7.104
20210119;1;03:00;2.50;124.00;-3.50;100882;68.800;6.210
20210119;1;04:00;2.80;115.00;-3.50;100876;69.030;7.873
20210119;1;05:00;2.40;113.00;-3.70;100787;69.260;7.739
20210119;1;06:00;2.20;115.00;-3.80;100697;69.490;6.571
20210119;1;07:00;2.20;116.00;-3.90;100630;69.110;6.476
20210119;1;08:00;2.00;123.00;-3.90;100559;68.740;6.164
20210119;1;09:00;2.10;120.00;-3.90;100579;68.370;5.583
20210119;1;10:00;1.90;122.00;-2.60;100606;66.550;4.590
20210119;1;11:00;2.30;115.00;-1.30;100633;64.740;5.610
20210119;1;12:00;2.30;117.00;-0.10;100660;62.920;4.991
20210119;1;13:00;2.10;118.00;0.30;100621;63.000;3.002
20210119;1;14:00;2.00;95.00;0.70;100582;63.070;2.015
20210119;1;15:00;2.20;40.00;1.00;100543;63.150;3.563
20210119;1;16:00;2.00;79.00;0.50;100559;62.290;3.677
20210119;1;17:00;2.00;67.00;0.20;100691;61.430;3.584
20210119;1;18:00;1.90;66.00;-0.10;100817;60.570;3.335
20210119;1;19:00;2.20;47.00;-0.40;100953;60.820;3.005
20210119;1;20:00;2.40;35.00;-0.70;101084;61.070;2.551
20210119;1;21:00;2.60;40.00;-1.10;101116;61.320;2.708
20210119;1;22:00;2.80;6.00;-1.30;101142;64.950;3.175
20210119;1;23:00;2.70;259.00;-1.50;101168;68.590;3.547
20210120;1;00:00;2.70;245.00;-2.00;101105;73.820;3.108
20210120;1;01:00;2.30;216.00;-2.10;101114;74.010;3.044
20210120;1;02:00;2.40;194.00;-2.20;101122;74.200;5.502
20210120;1;03:00;2.40;197.00;-2.30;101131;74.380;7.365
20210120;1;04:00;3.10;201.00;-2.40;101134;74.920;10.974
20210120;1;05:00;3.70;204.00;-2.60;101058;75.460;13.742
20210120;1;06:00;4.20;206.00;-2.90;100980;76.000;14.201
20210120;1;07:00;4.40;205.00;-3.00;100931;75.690;14.542
20210120;1;08:00;4.50;204.00;-3.10;100878;75.380;14.132
20210120;1;09:00;4.60;201.00;-3.20;100915;75.070;15.900
20210120;1;10:00;4.70;198.00;-1.90;100940;72.970;21.328
20210120;1;11:00;4.90;194.00;-0.60;100964;70.860;27.279
20210120;1;12:00;5.10;192.00;0.70;100989;68.760;28.593
20210120;1;13:00;5.10;195.00;1.50;100940;68.940;27.836
20210120;1;14:00;4.90;197.00;2.40;100890;69.110;27.193
20210120;1;15:00;4.80;199.00;3.20;100840;69.280;25.448
20210120;1;16:00;4.80;200.00;3.00;100848;67.500;25.182
20210120;1;17:00;4.70;202.00;2.80;100970;65.710;24.971
20210120;1;18:00;4.90;202.00;2.70;101086;63.930;25.526
20210120;1;19:00;5.00;200.00;2.40;101201;63.780;26.690
20210120;1;20:00;5.10;197.00;2.10;101311;63.640;27.071
20210120;1;21:00;5.30;196.00;1.80;101323;63.500;29.365
20210120;1;22:00;5.40;195.00;1.80;101337;63.050;28.932
20210120;1;23:00;5.50;194.00;1.80;101350;62.600;30.163
20210121;1;00:00;5.50;194.00;1.60;101287;62.900;28.565
20210121;1;01:00;5.70;194.00;1.50;101285;63.010;30.204
20210121;1;02:00;5.90;194.00;1.50;101283;63.110;32.205
20210121;1;03:00;5.80;194.00;1.50;101281;63.210;33.619
20210121;1;04:00;5.70;192.00;1.60;101269;62.880;32.416
20210121;1;05:00;5.60;191.00;1.50;101178;62.550;33.158
20210121;1;06:00;5.40;189.00;1.50;101086;62.210;31.402
20210121;1;07:00;5.00;186.00;1.40;101004;61.830;32.886
20210121;1;08:00;4.90;183.00;1.40;100917;61.440;32.709
20210121;1;09:00;4.80;180.00;1.50;100918;61.060;31.011
20210121;1;10:00;4.70;179.00;2.70;100934;62.690;30.211
20210121;1;11:00;4.70;181.00;4.00;100950;64.310;31.812
20210121;1;12:00;4.90;181.00;5.20;100966;65.940;32.641
20210121;1;13:00;4.90;183.00;5.80;100915;66.230;32.040
20210121;1;14:00;4.80;183.00;6.50;100864;66.520;29.496
20210121;1;15:00;4.70;184.00;7.10;100813;66.800;28.261
20210121;1;16:00;4.80;185.00;6.70;100816;65.990;27.895
20210121;1;17:00;4.90;187.00;6.50;100932;65.170;28.885
20210121;1;18:00;5.00;187.00;6.20;101044;64.360;30.700
20210121;1;19:00;5.00;184.00;5.90;101157;64.030;31.970
20210121;1;20:00;4.90;184.00;5.60;101264;63.710;30.537
20210121;1;21:00;4.90;183.00;5.10;101273;63.380;30.924
20210121;1;22:00;5.00;181.00;5.10;101276;63.060;32.642
20210121;1;23:00;5.20;179.00;5.10;101279;62.730;34.354
20210122;1;00:00;5.40;180.00;5.10;101197;65.570;39.132
20210122;1;01:00;5.50;181.00;5.20;101185;65.340;38.614
20210122;1;02:00;5.60;180.00;5.30;101172;65.110;39.461
20210122;1;03:00;5.70;178.00;5.40;101160;64.870;41.908
20210122;1;04:00;5.90;179.00;5.40;101121;65.980;42.550
20210122;1;05:00;5.70;177.00;5.40;101003;67.090;43.043
20210122;1;06:00;5.60;176.00;5.30;100883;68.200;42.034
20210122;1;07:00;5.60;177.00;5.30;100799;68.450;43.895
20210122;1;08:00;5.70;177.00;5.20;100712;68.690;42.392
20210122;1;09:00;5.80;174.00;5.30;100712;68.940;43.568
20210122;1;10:00;5.90;173.00;6.30;100698;70.190;45.848
20210122;1;11:00;6.10;173.00;7.30;100685;71.440;47.669
20210122;1;12:00;6.10;175.00;8.30;100671;72.690;45.772
20210122;1;13:00;6.50;179.00;8.90;100607;73.670;47.740
20210122;1;14:00;6.70;182.00;9.50;100543;74.640;48.883
20210122;1;15:00;6.70;187.00;10.00;100480;75.610;48.546
20210122;1;16:00;6.50;189.00;9.60;100465;76.700;47.066
20210122;1;17:00;6.30;189.00;9.40;100563;77.780;45.705
20210122;1;18:00;6.20;189.00;9.10;100655;78.860;45.942
20210122;1;19:00;6.30;187.00;8.90;100753;78.740;45.530
20210122;1;20:00;6.40;186.00;8.60;100846;78.620;44.722
20210122;1;21:00;6.50;188.00;8.30;100842;78.510;44.986
20210122;1;22:00;6.20;190.00;8.30;100830;78.690;45.919
20210122;1;23:00;6.10;193.00;8.30;100818;78.880;45.253
20210123;1;00:00;5.80;186.00;8.60;100877;76.420;43.219
20210123;1;01:00;6.10;181.00;8.50;100850;75.670;46.156
20210123;1;02:00;5.90;178.00;8.50;100823;74.920;47.088
20210123;1;03:00;6.00;178.00;8.40;100795;74.180;49.506
20210123;1;04:00;5.80;175.00;8.40;100768;73.930;48.085
20210123;1;05:00;5.70;172.00;8.20;100646;73.680;47.587
20210123;1;06:00;5.80;171.00;8.00;100522;73.420;47.787
20210123;1;07:00;5.60;169.00;7.80;100419;73.480;47.432
20210123;1;08:00;5.20;174.00;7.60;100310;73.540;46.360
20210123;1;09:00;5.00;168.00;7.50;100310;73.600;45.395
20210123;1;10:00;5.60;160.00;8.10;100297;73.120;47.522
20210123;1;11:00;5.60;163.00;8.80;100284;72.640;46.109
20210123;1;12:00;5.90;165.00;9.50;100271;72.170;47.417
20210123;1;13:00;6.10;168.00;10.00;100196;71.920;47.955
20210123;1;14:00;5.60;177.00;10.60;100121;71.680;46.434
20210123;1;15:00;5.20;190.00;11.10;100046;71.440;42.099
20210123;1;16:00;4.70;188.00;10.50;100012;73.880;40.340
20210123;1;17:00;4.40;187.00;10.00;100133;76.320;37.173
20210123;1;18:00;4.30;193.00;9.50;100251;78.760;34.760
20210123;1;19:00;4.60;193.00;9.10;100381;77.840;32.590
20210123;1;20:00;3.90;186.00;8.70;100510;76.910;30.702
20210123;1;21:00;3.00;168.00;8.20;100493;75.980;27.205
20210123;1;22:00;3.10;157.00;8.20;100459;75.380;28.852
20210123;1;23:00;3.70;153.00;8.30;100426;74.770;31.996
20210124;1;00:00;4.70;176.00;8.50;100019;74.290;38.350
20210124;1;01:00;4.70;156.00;8.60;99975;73.600;39.536
20210124;1;02:00;4.80;158.00;8.70;99932;72.910;37.729
20210124;1;03:00;5.40;157.00;8.90;99888;72.230;44.635
20210124;1;04:00;5.20;170.00;9.10;99821;71.930;44.533
20210124;1;05:00;5.90;168.00;9.20;99677;71.640;45.924
20210124;1;06:00;7.40;164.00;9.30;99531;71.340;49.657
20210124;1;07:00;7.70;170.00;9.30;99461;72.310;50.000
20210124;1;08:00;8.10;177.00;9.40;99387;73.270;50.000
20210124;1;09:00;8.30;183.00;9.50;99400;74.240;50.000
20210124;1;10:00;9.20;186.00;9.70;99429;74.110;50.000
20210124;1;11:00;9.10;189.00;10.00;99459;73.990;50.000
20210124;1;12:00;9.70;199.00;10.20;99488;73.870;50.000
20210124;1;13:00;10.20;197.00;10.60;99474;72.850;50.000
20210124;1;14:00;10.10;196.00;11.10;99460;71.840;50.000
20210124;1;15:00;9.50;200.00;11.50;99445;70.820;50.000
20210124;1;16:00;8.70;200.00;11.40;99448;72.270;50.000
20210124;1;17:00;8.10;202.00;11.30;99563;73.730;50.000
20210124;1;18:00;8.20;200.00;11.20;99671;75.180;50.000
20210124;1;19:00;7.90;203.00;11.00;99774;76.080;50.000
20210124;1;20:00;7.20;208.00;10.90;99873;76.980;47.693
20210124;1;21:00;6.60;211.00;10.60;99875;77.880;47.515
20210124;1;22:00;6.60;210.00;10.70;99867;76.440;47.652
20210124;1;23:00;6.40;202.00;10.80;99859;75.000;48.887
20210125;1;00:00;7.50;186.00;10.50;99725;75.470;50.000
20210125;1;01:00;7.60;180.00;10.60;99677;74.950;50.000
20210125;1;02:00;7.40;178.00;10.70;99628;74.430;50.000
20210125;1;03:00;7.90;172.00;10.80;99580;73.910;50.000
20210125;1;04:00;8.00;174.00;10.90;99520;73.330;50.000
20210125;1;05:00;7.80;176.00;10.80;99382;72.740;50.000
20210125;1;06:00;7.80;177.00;10.70;99242;72.160;49.713
20210125;1;07:00;8.40;180.00;10.80;99103;72.010;50.000
20210125;1;08:00;8.70;179.00;11.00;98961;71.870;50.000
20210125;1;09:00;9.50;179.00;11.20;98906;71.720;50.000
20210125;1;10:00;9.10;185.00;11.50;98882;71.670;50.000
20210125;1;11:00;9.30;188.00;11.90;98858;71.630;50.000
20210125;1;12:00;9.40;191.00;12.20;98834;71.580;50.000
20210125;1;13:00;11.10;194.00;12.10;98807;75.220;50.000
20210125;1;14:00;11.60;197.00;12.00;98780;78.870;50.000
20210125;1;15:00;10.70;208.00;11.90;98753;82.510;50.000
20210125;1;16:00;9.90;209.00;11.80;98814;79.110;50.000
20210125;1;17:00;10.80;208.00;11.80;98986;75.710;50.000
20210125;1;18:00;10.10;216.00;11.80;99153;72.310;50.000
20210125;1;19:00;9.40;216.00;11.50;99348;74.080;50.000
20210125;1;20:00;9.10;213.00;11.30;99537;75.850;50.000
20210125;1;21:00;8.70;212.00;11.00;99630;77.620;49.737
20210125;1;22:00;8.20;210.00;11.00;99661;78.670;49.834
20210125;1;23:00;8.40;207.00;10.90;99692;79.720;49.035
20210126;1;00:00;7.30;199.00;10.60;99655;79.630;46.307
20210126;1;01:00;7.30;200.00;10.70;99634;79.190;46.829
20210126;1;02:00;7.70;198.00;10.80;99614;78.760;48.783
20210126;1;03:00;8.30;192.00;11.00;99593;78.320;49.613
20210126;1;04:00;8.00;195.00;11.10;99551;78.210;49.976
20210126;1;05:00;7.90;198.00;11.10;99432;78.090;49.284
20210126;1;06:00;7.80;195.00;11.10;99311;77.980;50.000
20210126;1;07:00;8.20;194.00;11.00;99228;77.610;50.000
20210126;1;08:00;8.70;196.00;11.00;99141;77.240;50.000
20210126;1;09:00;8.60;194.00;11.00;99140;76.870;50.000
20210126;1;10:00;9.00;193.00;11.70;99118;74.440;50.000
20210126;1;11:00;9.00;195.00;12.30;99096;72.000;50.000
20210126;1;12:00;9.50;197.00;13.00;99073;69.570;50.000
20210126;1;13:00;10.00;199.00;13.30;99005;68.620;50.000
20210126;1;14:00;9.80;200.00;13.60;98936;67.680;50.000
20210126;1;15:00;10.10;199.00;14.00;98868;66.730;50.000
20210126;1;16:00;9.70;200.00;13.70;98826;68.960;50.000
20210126;1;17:00;9.50;198.00;13.50;98888;71.190;50.000
20210126;1;18:00;8.80;199.00;13.30;98944;73.420;50.000
20210126;1;19:00;8.00;197.00;13.30;98985;72.580;50.000
20210126;1;20:00;8.30;192.00;13.30;99022;71.750;50.000
20210126;1;21:00;8.30;187.00;13.20;98969;70.920;50.000
20210126;1;22:00;8.60;183.00;13.10;98880;68.300;49.734
20210126;1;23:00;8.30;179.00;13.00;98790;65.680;50.000
20210127;1;00:00;7.90;167.00;12.10;98720;64.420;50.000
20210127;1;01:00;7.10;164.00;12.00;98607;64.660;49.816
20210127;1;02:00;7.30;164.00;12.00;98494;64.890;49.129
20210127;1;03:00;8.20;165.00;12.00;98380;65.130;48.092
20210127;1;04:00;7.60;157.00;11.50;98256;65.680;47.035
20210127;1;05:00;7.30;150.00;11.10;98055;66.220;45.585
20210127;1;06:00;6.90;144.00;10.70;97849;66.770;43.521
20210127;1;07:00;7.50;144.00;9.60;97827;65.910;43.705
20210127;1;08:00;7.70;198.00;8.60;97793;65.050;38.213
20210127;1;09:00;7.10;228.00;7.60;97851;64.200;20.697
20210127;1;10:00;6.90;277.00;7.10;97946;69.550;25.198
20210127;1;11:00;6.20;283.00;6.60;98040;74.900;25.094
20210127;1;12:00;6.10;298.00;6.00;98135;80.240;33.762
20210127;1;13:00;5.90;301.00;5.50;98189;82.360;32.699
20210127;1;14:00;6.20;304.00;5.00;98242;84.480;34.518
20210127;1;15:00;6.30;310.00;4.50;98295;86.590;38.117
20210127;1;16:00;6.30;321.00;4.10;98359;85.720;44.296
20210127;1;17:00;6.30;324.00;3.80;98550;84.840;46.710
20210127;1;18:00;6.10;339.00;3.40;98735;83.960;42.876
20210127;1;19:00;6.20;343.00;3.20;98924;88.570;43.548
20210127;1;20:00;6.60;339.00;3.00;99105;93.170;45.150
20210127;1;21:00;6.60;338.00;2.80;99178;97.770;46.332
20210127;1;22:00;6.60;334.00;2.60;99235;95.640;44.765
20210127;1;23:00;6.80;329.00;2.40;99292;93.500;40.660
20210128;1;00:00;7.80;329.00;1.40;99426;95.870;45.292
20210128;1;01:00;7.80;330.00;1.40;99467;89.670;32.886
20210128;1;02:00;7.30;328.00;1.40;99507;83.460;24.446
20210128;1;03:00;6.90;325.00;1.30;99547;77.260;21.907
20210128;1;04:00;6.30;321.00;1.30;99569;78.410;18.069
20210128;1;05:00;5.30;316.00;1.20;99510;79.550;13.877
20210128;1;06:00;4.20;315.00;1.20;99448;80.700;9.795
20210128;1;07:00;3.40;311.00;1.10;99417;80.890;8.257
20210128;1;08:00;3.10;295.00;1.00;99382;81.080;7.684
20210128;1;09:00;3.00;282.00;1.00;99438;81.270;7.635
20210128;1;10:00;3.10;274.00;1.50;99471;79.920;6.908
20210128;1;11:00;2.80;249.00;2.00;99504;78.560;6.811
20210128;1;12:00;2.30;247.00;2.50;99537;77.210;7.224
20210128;1;13:00;2.30;265.00;2.70;99529;72.610;7.837
20210128;1;14:00;2.40;281.00;2.90;99521;68.020;7.180
20210128;1;15:00;2.80;289.00;3.20;99512;63.430;6.100
